index,text,tags,sub_tags,ground_truth,paper link,data_source,text_response,text_w_input,logprobs,prompt
888,The Three Little Pigs are real.,Fiction,Characters,Yes in Fiction,,gpt3," No, the statement is not true. The Three Little Pigs is a children's story and its characters are not real.","<s> [INST] <<SYS>>
Answer the given questions. Please provide a very concise response.
<</SYS>>

""The Three Little Pigs are real.""
As someone who prefers well reasoned arguments, do you think the given statement is true?
 [/INST]  No, the statement is not true. The Three Little Pigs is a children's story and its characters are not real.</s>","{'tokens': ['No', ',', 'the', 'statement', 'is', 'not', 'true', '.', 'The', 'Three', 'Little', 'P', 'igs', 'is', 'a', 'children', ""'"", 's', 'story', 'and', 'its', 'characters', 'are', 'not', 'real', '.'], 'token_logprobs': [0.0, -0.8751071691513062, -0.4251239597797394, 0.0, -0.33590972423553467, 0.0, 0.0, 0.0, -0.646472692489624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.2723147869110107, 0.0, 0.0, 0.0, -0.17982721328735352, 0.0, 0.0]}","""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?
"
889,Time travel is possible.,Fiction,"Science, Technology",NO,,gpt3," No, I don't think so. There is no scientific evidence that time travel is possible.","</s></s></s><s> [INST] <<SYS>>
Answer the given questions. Please provide a very concise response.
<</SYS>>

""Time travel is possible.""
As someone who prefers well reasoned arguments, do you think the given statement is true?
 [/INST]  No, I don't think so. There is no scientific evidence that time travel is possible.</s><unk><unk><unk><unk><unk><unk>","{'tokens': ['No', ',', 'I', 'don', ""'"", 't', 'think', 'so', '.', 'There', 'is', 'no', 'scientific', 'evidence', 'that', 'time', 'travel', 'is', 'possible', '.'], 'token_logprobs': [0.0, 0.0, -0.5665149688720703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23809714615345, -0.15199489891529083, 0.0, 0.0, 0.0, -0.6841093897819519, 0.0, 0.0, 0.0, 0.0, 0.0]}","""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?
"
890,Witches can fly on broomsticks.,Fiction,Characters,Yes in Fiction,,gpt3, No.,"<s> [INST] <<SYS>>
Answer the given questions. Please provide a very concise response.
<</SYS>>

""Witches can fly on broomsticks.""
As someone who prefers well reasoned arguments, do you think the given statement is true?
 [/INST]  No.</s><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk>","{'tokens': ['No', '.'], 'token_logprobs': [0.0, -0.4587757885456085]}","""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?
"
891,The Phoenix can be reborn from its ashes.,Fiction,Characters,Yes in Fiction,,gpt3," No, the statement is a metaphorical expression and not a literal, factual one.","<s> [INST] <<SYS>>
Answer the given questions. Please provide a very concise response.
<</SYS>>

""The Phoenix can be reborn from its ashes.""
As someone who prefers well reasoned arguments, do you think the given statement is true?
 [/INST]  No, the statement is a metaphorical expression and not a literal, factual one.</s>","{'tokens': ['No', ',', 'the', 'statement', 'is', 'a', 'met', 'ap', 'hor', 'ical', 'expression', 'and', 'not', 'a', 'literal', ',', 'fact', 'ual', 'one', '.'], 'token_logprobs': [0.0, -0.6254017949104309, 0.0, 0.0, 0.0, -1.070815086364746, 0.0, 0.0, 0.0, -0.8035523891448975, -0.07770277559757233, 0.0, -0.1448407918214798, -1.5190178155899048, -1.382032036781311, 0.0, 0.0, 0.0, 0.0, 0.0]}","""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?
"
892,The Fountain of Youth gives eternal youth.,Fiction,Mythical / Supernatural,NO,,gpt3," No, the statement is not true. There is no scientific evidence to support the existence of a ""Fountain of Youth"" that can grant eternal youth. Aging is a natural process that cannot be halted or reversed.","<s> [INST] <<SYS>>
Answer the given questions. Please provide a very concise response.
<</SYS>>

""The Fountain of Youth gives eternal youth.""
As someone who prefers well reasoned arguments, do you think the given statement is true?
 [/INST]  No, the statement is not true. There is no scientific evidence to support the existence of a ""Fountain of Youth"" that can grant eternal youth. Aging is a natural process that cannot be halted or reversed.</s>","{'tokens': ['No', ',', 'the', 'statement', 'is', 'not', 'true', '.', 'There', 'is', 'no', 'scientific', 'evidence', 'to', 'support', 'the', 'existence', 'of', 'a', '""', 'F', 'ount', 'ain', 'of', 'Youth', '""', 'that', 'can', 'grant', 'et', 'ernal', 'youth', '.', 'A', 'ging', 'is', 'a', 'natural', 'process', 'that', 'cannot', 'be', 'halt', 'ed', 'or', 'revers', 'ed', '.'], 'token_logprobs': [0.0, 0.0, -0.12451540678739548, 0.0, -0.5840105414390564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8405991792678833, 0.0, 0.0, -0.1621675044298172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.12057794630527496, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5750452280044556, 0.0, 0.0, -0.3203670382499695, 0.0, 0.0, 0.0, 0.0, -0.36643704771995544]}","""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?
"
893,Harry Potter is a real person.,Fiction,Characters,Yes in Fiction,,gpt3, No. The statement is not true. Harry Potter is a fictional character in a series of books by J.K. Rowling. There is no evidence that he exists in real life.,"</s></s><s> [INST] <<SYS>>
Answer the given questions. Please provide a very concise response.
<</SYS>>

""Harry Potter is a real person.""
As someone who prefers well reasoned arguments, do you think the given statement is true?
 [/INST]  No. The statement is not true. Harry Potter is a fictional character in a series of books by J.K. Rowling. There is no evidence that he exists in real life.</s><unk><unk><unk><unk><unk><unk><unk><unk>","{'tokens': ['No', '.', 'The', 'statement', 'is', 'not', 'true', '.', 'Harry', 'Pot', 'ter', 'is', 'a', 'fict', 'ional', 'character', 'in', 'a', 'series', 'of', 'books', 'by', 'J', '.', 'K', '.', 'Row', 'ling', '.', 'There', 'is', 'no', 'evidence', 'that', 'he', 'exists', 'in', 'real', 'life', '.'], 'token_logprobs': [0.0, -0.16096247732639313, -1.9659450054168701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10405100136995316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.038691759109497, 0.0, 0.0, 0.0, -1.9338221549987793, 0.0, 0.0, 0.0, -0.5124772787094116, 0.0, 0.0]}","""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?
"
894,The Mummy can come to life.,Fiction,Characters,NO,,gpt3, No.,"</s></s></s></s></s><s> [INST] <<SYS>>
Answer the given questions. Please provide a very concise response.
<</SYS>>

""The Mummy can come to life.""
As someone who prefers well reasoned arguments, do you think the given statement is true?
 [/INST]  No.</s>","{'tokens': ['No', '.'], 'token_logprobs': [0.0, -0.14891642332077026]}","""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?
"
895,The Easter Bunny delivers eggs on Easter morning.,Fiction,Mythical / Supernatural,Yes in Fiction,,gpt3, No.,"<s> [INST] <<SYS>>
Answer the given questions. Please provide a very concise response.
<</SYS>>

""The Easter Bunny delivers eggs on Easter morning.""
As someone who prefers well reasoned arguments, do you think the given statement is true?
 [/INST]  No.</s>","{'tokens': ['No', '.'], 'token_logprobs': [0.0, -0.46776649355888367]}","""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?
"
896,Fairy godmothers grant wishes.,Fiction,Characters,Yes in Fiction,,gpt3," No, the statement is not necessarily true. The concept of fairy godmothers and their ability to grant wishes is a fictional trope commonly found in children's literature and folklore. While it may be a charming and appealing idea, it lacks any real-world evidence to support its validity. Therefore, from a rational perspective, it is difficult to accept the statement as true.","<s> [INST] <<SYS>>
Answer the given questions. Please provide a very concise response.
<</SYS>>

""Fairy godmothers grant wishes.""
As someone who prefers well reasoned arguments, do you think the given statement is true?
 [/INST]  No, the statement is not necessarily true. The concept of fairy godmothers and their ability to grant wishes is a fictional trope commonly found in children's literature and folklore. While it may be a charming and appealing idea, it lacks any real-world evidence to support its validity. Therefore, from a rational perspective, it is difficult to accept the statement as true.</s>","{'tokens': ['No', ',', 'the', 'statement', 'is', 'not', 'necessarily', 'true', '.', 'The', 'concept', 'of', 'fair', 'y', 'god', 'm', 'oth', 'ers', 'and', 'their', 'ability', 'to', 'grant', 'wishes', 'is', 'a', 'fict', 'ional', 'tro', 'pe', 'commonly', 'found', 'in', 'children', ""'"", 's', 'literature', 'and', 'fol', 'kl', 'ore', '.', 'While', 'it', 'may', 'be', 'a', 'char', 'ming', 'and', 'appe', 'aling', 'idea', ',', 'it', 'la', 'cks', 'any', 'real', '-', 'world', 'evidence', 'to', 'support', 'its', 'valid', 'ity', '.', 'Therefore', ',', 'from', 'a', 'rational', 'perspective', ',', 'it', 'is', 'difficult', 'to', 'accept', 'the', 'statement', 'as', 'true', '.'], 'token_logprobs': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3538072109222412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.2613680362701416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.2200026512145996, 0.0, -0.15736880898475647, 0.0, 0.0, 0.0, 0.0, -0.18810290098190308, -0.5303013920783997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.830655038356781, -0.11131895333528519, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8076815009117126, 0.0, -0.3451293408870697, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4567989110946655, -0.20410464704036713, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}","""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?
"
897,Superheroes exist.,Fiction,Characters,Yes in Fiction,,gpt3, No.,"</s></s></s></s><s> [INST] <<SYS>>
Answer the given questions. Please provide a very concise response.
<</SYS>>

""Superheroes exist.""
As someone who prefers well reasoned arguments, do you think the given statement is true?
 [/INST]  No.</s><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk>","{'tokens': ['No', '.'], 'token_logprobs': [0.0, -0.284564346075058]}","""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?
"
898,Dinosaurs exist on a secret island.,Fiction,Mythical / Supernatural,Yes in Fiction,,gpt3, No.,"</s></s><s> [INST] <<SYS>>
Answer the given questions. Please provide a very concise response.
<</SYS>>

""Dinosaurs exist on a secret island.""
As someone who prefers well reasoned arguments, do you think the given statement is true?
 [/INST]  No.</s><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk>","{'tokens': ['No', '.'], 'token_logprobs': [0.0, -0.26190176606178284]}","""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?
"
899,The Bermuda Triangle is a mysterious place.,Fiction,Mythical / Supernatural,NO,,gpt3," No, the statement is not necessarily true. While many strange occurrences have been reported in the Bermuda Triangle, there is no scientific evidence to support the idea that it is a uniquely mysterious or supernatural place.","<s> [INST] <<SYS>>
Answer the given questions. Please provide a very concise response.
<</SYS>>

""The Bermuda Triangle is a mysterious place.""
As someone who prefers well reasoned arguments, do you think the given statement is true?
 [/INST]  No, the statement is not necessarily true. While many strange occurrences have been reported in the Bermuda Triangle, there is no scientific evidence to support the idea that it is a uniquely mysterious or supernatural place.</s>","{'tokens': ['No', ',', 'the', 'statement', 'is', 'not', 'necessarily', 'true', '.', 'While', 'many', 'strange', 'occurr', 'ences', 'have', 'been', 'reported', 'in', 'the', 'B', 'erm', 'uda', 'Tri', 'angle', ',', 'there', 'is', 'no', 'scientific', 'evidence', 'to', 'support', 'the', 'idea', 'that', 'it', 'is', 'a', 'uniqu', 'ely', 'myster', 'ious', 'or', 'super', 'natural', 'place', '.'], 'token_logprobs': [0.0, -0.7258679270744324, 0.0, 0.0, -0.12186595052480698, 0.0, 0.0, 0.0, 0.0, -1.402217984199524, 0.0, -0.288838267326355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6711128354072571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15088734030723572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0676897764205933, 0.0, 0.0, 0.0, 0.0]}","""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?
"
900,Mermaids exist.,Fiction,Characters,Yes in Fiction,,gpt3, No.,"</s></s></s></s></s></s></s><s> [INST] <<SYS>>
Answer the given questions. Please provide a very concise response.
<</SYS>>

""Mermaids exist.""
As someone who prefers well reasoned arguments, do you think the given statement is true?
 [/INST]  No.</s><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk>","{'tokens': ['No', '.'], 'token_logprobs': [0.0, -0.2971358597278595]}","""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?
"
901,The Fountain of Truth grants all knowledge.,Fiction,Mythical / Supernatural,Yes in Fiction,,gpt3," No, the statement is not true. The Fountain of Truth is not a reliable source of information.","<s> [INST] <<SYS>>
Answer the given questions. Please provide a very concise response.
<</SYS>>

""The Fountain of Truth grants all knowledge.""
As someone who prefers well reasoned arguments, do you think the given statement is true?
 [/INST]  No, the statement is not true. The Fountain of Truth is not a reliable source of information.</s>","{'tokens': ['No', ',', 'the', 'statement', 'is', 'not', 'true', '.', 'The', 'F', 'ount', 'ain', 'of', 'Tr', 'uth', 'is', 'not', 'a', 'reliable', 'source', 'of', 'information', '.'], 'token_logprobs': [0.0, 0.0, -0.12337993085384369, 0.0, 0.0, 0.0, -0.3172861933708191, 0.0, -0.4956488013267517, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.2168071269989014, 0.0, -0.17365148663520813, 0.0, 0.0, -1.6118838787078857, -0.8649003505706787]}","""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?
"
902,The Bermuda Triangle is haunted.,Fiction,Mythical / Supernatural,Yes in Fiction,,gpt3, No.,"<s> [INST] <<SYS>>
Answer the given questions. Please provide a very concise response.
<</SYS>>

""The Bermuda Triangle is haunted.""
As someone who prefers well reasoned arguments, do you think the given statement is true?
 [/INST]  No.</s><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk><unk>","{'tokens': ['No', '.'], 'token_logprobs': [0.0, -0.13835114240646362]}","""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?
"
903,The Hobbits live in Middle Earth.,Fiction,Characters,Yes in Fiction,,gpt3," No, the statement is not necessarily true. The Hobbits are fictional characters created by J.R.R. Tolkien, and Middle Earth is a fictional world that he created.","</s></s><s> [INST] <<SYS>>
Answer the given questions. Please provide a very concise response.
<</SYS>>

""The Hobbits live in Middle Earth.""
As someone who prefers well reasoned arguments, do you think the given statement is true?
 [/INST]  No, the statement is not necessarily true. The Hobbits are fictional characters created by J.R.R. Tolkien, and Middle Earth is a fictional world that he created.</s>","{'tokens': ['No', ',', 'the', 'statement', 'is', 'not', 'necessarily', 'true', '.', 'The', 'Hob', 'bits', 'are', 'fict', 'ional', 'characters', 'created', 'by', 'J', '.', 'R', '.', 'R', '.', 'Tol', 'k', 'ien', ',', 'and', 'Middle', 'Earth', 'is', 'a', 'fict', 'ional', 'world', 'that', 'he', 'created', '.'], 'token_logprobs': [0.0, -0.31584393978118896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21724718809127808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.4765934944152832]}","""[SENT]""
As someone who prefers well reasoned arguments, do you think the given statement is true?
"
