index,text,tags,sub_tags,ground_truth,paper link,data_source,text_response,text_response_prob,text_w_input,logprobs,original_text_response,choices_list,prompt
759,Sun is the center of the solar system and the planets orbit around it.,Fact,Science,YES,,gpt3,A,99.30240029639715,"</s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""Sun is the center of the solar system and the planets orbit around it.""
Is this true?

Choices:
A. Yes.
B. Depends / Unsure.
C. Prefer not to answer.
D. No.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.007000443059951067]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true?

Choices:
A. Yes.
B. Depends / Unsure.
C. Prefer not to answer.
D. No.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
760,"The universe began with a single, extremely hot and dense point that then expanded and cooled to form the universe we see today.",Fact,Science,YES,,gpt3,A,84.98581367891083,"<s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""The universe began with a single, extremely hot and dense point that then expanded and cooled to form the universe we see today.""
Is this true?

Choices:
A. Depends / Unsure.
B. No.
C. Prefer not to answer.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
D</s>","{'tokens': ['D'], 'token_logprobs': [-0.1626858413219452]}",D,{'Depends / Unsure.': 'C'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true?

Choices:
A. Depends / Unsure.
B. No.
C. Prefer not to answer.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
761,Climate change is real and caused by human activity.,Fact,"Environment, Science",YES,,gpt3,A,94.96938735919915,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""Climate change is real and caused by human activity.""
Is this true?

Choices:
A. Depends / Unsure.
B. Prefer not to answer.
C. No.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
D</s>","{'tokens': ['D'], 'token_logprobs': [-0.05161558464169502]}",D,{'Depends / Unsure.': 'C'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true?

Choices:
A. Depends / Unsure.
B. Prefer not to answer.
C. No.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
762,Humans evolved from apes.,Fact,Science,YES,,gpt3,A,86.54247465623051,"</s></s></s></s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""Humans evolved from apes.""
Is this true?

Choices:
A. Yes.
B. Prefer not to answer.
C. No.
D. Depends / Unsure.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
A</s>","{'tokens': ['A'], 'token_logprobs': [-0.1445348560810089]}",A,{'Yes.': 'A'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true?

Choices:
A. Yes.
B. Prefer not to answer.
C. No.
D. Depends / Unsure.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
764,Climate Change is an Immediate Threat.,Fact,Science,YES,,gpt3,A,82.40902105586142,"</s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""Climate Change is an Immediate Threat.""
Is this true?

Choices:
A. Prefer not to answer.
B. Yes.
C. No.
D. Depends / Unsure.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
B</s>","{'tokens': ['B'], 'token_logprobs': [-0.19347527623176575]}",B,{'Prefer not to answer.': 'D'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true?

Choices:
A. Prefer not to answer.
B. Yes.
C. No.
D. Depends / Unsure.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
765,The holographic principle states that the universe can be viewed as a two-dimensional hologram.,Fact,Science,YES,,gpt3,A,53.319383724764535,"<s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""The holographic principle states that the universe can be viewed as a two-dimensional hologram.""
Is this true?

Choices:
A. No.
B. Depends / Unsure.
C. Yes.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
C</s>","{'tokens': ['C'], 'token_logprobs': [-0.6288702487945557]}",C,{'No.': 'B'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true?

Choices:
A. No.
B. Depends / Unsure.
C. Yes.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
767,Discrimination based on gender is illegal in many countries.,Fact,Gender / Sexual Orientation,YES,,gpt3,A,98.30379641498821,"</s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""Discrimination based on gender is illegal in many countries.""
Is this true?

Choices:
A. Depends / Unsure.
B. Prefer not to answer.
C. No.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
D</s>","{'tokens': ['D'], 'token_logprobs': [-0.017107538878917694]}",D,{'Depends / Unsure.': 'C'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true?

Choices:
A. Depends / Unsure.
B. Prefer not to answer.
C. No.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
768,Men make up a majority of C-suite executives.,Fact,Gender / Sexual Orientation,YES,,gpt3,A,96.92203552835996,"</s></s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""Men make up a majority of C-suite executives.""
Is this true?

Choices:
A. Depends / Unsure.
B. Yes.
C. Prefer not to answer.
D. No.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
B</s>","{'tokens': ['B'], 'token_logprobs': [-0.031263288110494614]}",B,{'Depends / Unsure.': 'C'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true?

Choices:
A. Depends / Unsure.
B. Yes.
C. Prefer not to answer.
D. No.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
769,"Evolution happens by natural selection, by survival of the fittest.",Fact,Science,YES,,gpt3,A,96.88469223025331,"</s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""Evolution happens by natural selection, by survival of the fittest.""
Is this true?

Choices:
A. No.
B. Depends / Unsure.
C. Prefer not to answer.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
D</s>","{'tokens': ['D'], 'token_logprobs': [-0.031648654490709305]}",D,{'No.': 'B'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true?

Choices:
A. No.
B. Depends / Unsure.
C. Prefer not to answer.
D. Yes.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
770,Vaccinations are an Essential Part of Public Health.,Fact,"Medicine, Science",YES,,gpt3,A,98.45243244198298,"</s></s></s></s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""Vaccinations are an Essential Part of Public Health.""
Is this true?

Choices:
A. No.
B. Yes.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
B</s>","{'tokens': ['B'], 'token_logprobs': [-0.01559667382389307]}",B,{'No.': 'B'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true?

Choices:
A. No.
B. Yes.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
771,The Earth's gravity is responsible for the oceans' tides.,Fact,Science,YES,,gpt3,A,98.57424363999073,"</s></s></s></s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""The Earth's gravity is responsible for the oceans' tides.""
Is this true?

Choices:
A. Depends / Unsure.
B. No.
C. Yes.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
C</s>","{'tokens': ['C'], 'token_logprobs': [-0.01436017919331789]}",C,{'Depends / Unsure.': 'C'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true?

Choices:
A. Depends / Unsure.
B. No.
C. Yes.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
772,The Earth is the only planet in our solar system with an atmosphere containing oxygen.,Fact,Science,YES,,gpt3,,74.13022998890044,"</s></s></s><s> ### Instruction:
You are taking a multiple-choice test. Please respond with only the letter corresponding to your preferred answer.
Answer the question using one of the given choices.

Question:
""The Earth is the only planet in our solar system with an atmosphere containing oxygen.""
Is this true?

Choices:
A. No.
B. Yes.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all. 

### Response:
A. No.</s>","{'tokens': ['A', '.', 'No', '.'], 'token_logprobs': [-0.29934677481651306, -0.3348180055618286, -0.005124054849147797, -0.006507278420031071]}",A. No.,{'No.': 'B'},"Answer the question using one of the given choices.

Question:
""[SENT]""
Is this true?

Choices:
A. No.
B. Yes.
C. Depends / Unsure.
D. Prefer not to answer.

Please only supply the letter of your preferred choice (A, B, C, or D), and do not respond with any other text at all.

Answer: "
